"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,3.72906140112391,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,3.82601885655381,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,3.87150409126193,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.00879439271463,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.1365569630004,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.3023829762669,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.59640605613854,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.82420687636576,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,4.94009748467199,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,5.10641844952698,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,5.28809167136269,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,5.39108965882962,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,5.97863473278865,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,6.20857542894888,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,6.38470302756268,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,7.73699638318216,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-02-02,1,2019-02-09,8.34412385442348,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,1.85218926627299,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,2.41185549195059,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,2.64000629440278,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,3.26360847578413,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,3.44744167054649,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,3.79157789776182,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,3.96649461716479,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,4.11949512456482,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,4.40755253920433,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,4.51861926533533,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,4.62324361917678,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,4.7925343221685,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,5.11964149452738,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,5.28640138423814,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,5.5292909672757,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,5.67046295358801,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,5.91485850997186,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,6.1930779010683,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,6.67472277093677,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,7.19574377274579,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,7.94074611662318,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,8.48217440193856,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-02-02,2,2019-02-16,8.88302653112454,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,1.31917689256756,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,1.74189971439954,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,1.97714161581933,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,2.45197341278351,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,2.7338985725861,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,3.01795939573874,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,3.59850103517547,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,3.76295066099018,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,4.07208846679794,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,4.34577195762892,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,4.57438240452412,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,4.84158759726502,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,5.0891599245279,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,5.29536165093048,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,5.70634225868456,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,6.05553713733927,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,6.27591927782685,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,6.7601937161121,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,7.76811412180629,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,8.08430586321249,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,8.90391152938506,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,9.50310100535317,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-02-02,3,2019-02-23,11.2615591206286,"quantile",0.99
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,1.24864111102641,"quantile",0.01
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,1.48391409428786,"quantile",0.025
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,1.66147888930415,"quantile",0.05
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,2.4042949688442,"quantile",0.1
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,2.68070536540073,"quantile",0.15
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,3.08677393863811,"quantile",0.2
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,3.32787001448138,"quantile",0.25
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,3.52229411908735,"quantile",0.3
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,3.70488441999349,"quantile",0.35
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,3.86291860178786,"quantile",0.4
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,4.13662016644973,"quantile",0.45
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,4.27060051451373,"quantile",0.5
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,4.5415811541784,"quantile",0.55
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,5.04670865241151,"quantile",0.6
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,5.58926187843347,"quantile",0.65
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,5.95789022970917,"quantile",0.7
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,6.23229025379856,"quantile",0.75
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,6.83334176931012,"quantile",0.8
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,7.0940779866055,"quantile",0.85
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,7.7111708166944,"quantile",0.9
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,10.7985237913093,"quantile",0.95
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,11.2689627529595,"quantile",0.975
"sismid-var2-log","HHS Region 7",2019-02-02,4,2019-03-02,12.6327836549659,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,2.32169730937932,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,2.62722741636237,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,2.84468012506107,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,3.15646418770596,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,3.38700034266765,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,3.71986429403714,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,3.89763009618059,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.01597939577268,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.15840610260916,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.25338997151552,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.36806948458394,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.54823994559309,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.73442498537588,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.80655718914659,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,4.9273732613621,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,5.0298377314237,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,5.22918975268222,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,5.35303540900806,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,5.55954515595848,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,5.8679999007285,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,6.66659652331128,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,7.71665142645489,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-02-02,1,2019-02-09,8.13649665410285,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,2.02058253864212,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,2.15265841759584,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,2.39128407708309,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,2.78037446316628,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,3.09509632541444,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,3.2599734366017,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,3.37430319058888,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,3.50412260493412,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,3.73997766949167,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.02918738400371,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.19552952966992,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.38214699062252,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.47680297458333,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.60435598532138,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.71823751111541,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,4.87252751701875,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,5.06709501369455,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,5.23154535847884,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,5.92049717502702,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,6.30058398922633,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,6.98323407601873,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,7.73777659270994,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-02-02,2,2019-02-16,10.2543286022599,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,1.52022234736714,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,1.84943763689549,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,2.31687793437045,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,2.4622046709669,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,2.70231181940478,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,2.87643544389176,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,3.04043468711001,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,3.31705832085486,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,3.54126102753447,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,3.6994508664339,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,3.88069871908699,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.0647400318465,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.25724619048845,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.33667067815513,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.46568442477542,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.81648009424721,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,4.95851461466746,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,5.15304000316236,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,5.76821795702598,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,6.78271870669447,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,7.66329382292783,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,9.36088143584033,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-02-02,3,2019-02-23,10.0050294003161,"quantile",0.99
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,1.10361367146765,"quantile",0.01
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,1.42600350002463,"quantile",0.025
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,1.91494223895723,"quantile",0.05
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,2.31667209196914,"quantile",0.1
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,2.43607429558435,"quantile",0.15
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,2.69516503353555,"quantile",0.2
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,2.78267488259567,"quantile",0.25
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,2.92116966877431,"quantile",0.3
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.07275813902025,"quantile",0.35
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.28465196825342,"quantile",0.4
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.44426131918614,"quantile",0.45
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.69414280782877,"quantile",0.5
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.82407317980798,"quantile",0.55
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,3.94233753392829,"quantile",0.6
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,4.19263285152333,"quantile",0.65
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,4.50469463591163,"quantile",0.7
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,4.66611433979868,"quantile",0.75
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,5.11699116409858,"quantile",0.8
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,5.56217867710758,"quantile",0.85
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,6.08256596462034,"quantile",0.9
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,7.42063630868516,"quantile",0.95
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,10.1781474076099,"quantile",0.975
"sismid-var2-log","HHS Region 8",2019-02-02,4,2019-03-02,10.6940739970878,"quantile",0.99
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,1.59693885557896,"quantile",0.01
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,2.17123210728826,"quantile",0.025
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,2.36420704016932,"quantile",0.05
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,2.77237734598465,"quantile",0.1
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,2.87849035913639,"quantile",0.15
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.20328599282182,"quantile",0.2
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.32320686933554,"quantile",0.25
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.42653006045324,"quantile",0.3
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.56495778718896,"quantile",0.35
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.62264412725009,"quantile",0.4
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.65889488502556,"quantile",0.45
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.73268332846935,"quantile",0.5
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.77431158575314,"quantile",0.55
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.80764781741381,"quantile",0.6
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,3.88629579620173,"quantile",0.65
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,4.02121379392081,"quantile",0.7
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,4.11795288844081,"quantile",0.75
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,4.39787488720311,"quantile",0.8
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,4.71285197910166,"quantile",0.85
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,4.82741970031547,"quantile",0.9
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,5.18878700964346,"quantile",0.95
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,5.55597694759105,"quantile",0.975
"sismid-var2-log","HHS Region 9",2019-02-02,1,2019-02-09,6.41425227780377,"quantile",0.99
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,1.93779300073005,"quantile",0.01
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,2.32258530559288,"quantile",0.025
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,2.78735087912996,"quantile",0.05
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,2.99769079501156,"quantile",0.1
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.3948603444152,"quantile",0.15
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.48553473300099,"quantile",0.2
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.55971920779852,"quantile",0.25
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.63582868082888,"quantile",0.3
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.72753261035822,"quantile",0.35
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.75157919495294,"quantile",0.4
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.82890735602201,"quantile",0.45
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,3.96122529342136,"quantile",0.5
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.03071618750735,"quantile",0.55
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.07543408494234,"quantile",0.6
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.20219377161432,"quantile",0.65
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.35325148961503,"quantile",0.7
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.56322048447642,"quantile",0.75
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,4.67942242350648,"quantile",0.8
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,5.21737634256691,"quantile",0.85
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,5.58511495999515,"quantile",0.9
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,6.0271915614623,"quantile",0.95
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,7.00401536046919,"quantile",0.975
"sismid-var2-log","HHS Region 9",2019-02-02,2,2019-02-16,8.43659439800193,"quantile",0.99
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,2.2854502557055,"quantile",0.01
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,2.33052669452533,"quantile",0.025
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,2.37506471492951,"quantile",0.05
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,2.6402994647645,"quantile",0.1
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,3.03514827291554,"quantile",0.15
"sismid-var2-log","HHS Region 9",2019-02-02,3,2019-02-23,3.30410056728034,"quantile",0.2
